epoch,loss
6190,0.7648148536682129
6191,0.8004400730133057
6192,0.7907682657241821
6193,0.8301387429237366
6194,0.7590789198875427
6195,0.7946804761886597
6196,0.7788513898849487
6197,0.8167699575424194
6198,0.8087849617004395
6199,0.8425486087799072
6200,0.7870483994483948
6201,0.7846648693084717
6202,0.7548718452453613
6203,0.8248510956764221
6204,0.7929929494857788
6205,0.7851969003677368
6206,0.7638977766036987
6207,0.7971991896629333
6208,0.7649133801460266
6209,0.7786739468574524
6210,0.7850587368011475
6211,0.7927441000938416
6212,0.7877402901649475
6213,0.7866984009742737
6214,0.767329216003418
6215,0.8070202469825745
6216,0.7960037589073181
6217,0.7574838399887085
6218,0.7888339757919312
6219,0.793983519077301
6220,0.7873491644859314
6221,0.8112362623214722
6222,0.7766289114952087
6223,0.790512204170227
6224,0.7742682099342346
6225,0.8168859481811523
6226,0.7524447441101074
6227,0.782761812210083
6228,0.7562467455863953
6229,0.7900438904762268
6230,0.8143593668937683
6231,0.7637991905212402
6232,0.7919285893440247
6233,0.7759501934051514
6234,0.7782132625579834
6235,0.7827281355857849
6236,0.7873274087905884
6237,0.7808564305305481
6238,0.786129891872406
6239,0.799853503704071
6240,0.8314687013626099
6241,0.7948998808860779
6242,0.7785643935203552
6243,0.7945876121520996
6244,0.781970202922821
6245,0.7799750566482544
6246,0.8197879791259766
6247,0.7798803448677063
6248,0.7940003871917725
6249,0.7755623459815979
6250,0.7946956157684326
6251,0.7787665724754333
6252,0.7582581639289856
6253,0.7824384570121765
6254,0.8182007074356079
6255,0.7664258480072021
6256,0.7769564986228943
6257,0.7641102075576782
6258,0.8094459772109985
6259,0.79339998960495
6260,0.8130300045013428
6261,0.7852138876914978
6262,0.7981013655662537
6263,0.7784848809242249
6264,0.7806215286254883
6265,0.7729079127311707
6266,0.7934843301773071
6267,0.775765597820282
6268,0.7961458563804626
6269,0.7677416801452637
6270,0.8054172396659851
6271,0.7823461294174194
6272,0.7957789301872253
6273,0.7821441888809204
6274,0.8196828365325928
6275,0.7968835234642029
6276,0.789990246295929
6277,0.7969666719436646
6278,0.8225466012954712
6279,0.7710189819335938
6280,0.7830225229263306
6281,0.7772461771965027
6282,0.7898985147476196
6283,0.775336742401123
6284,0.7882948517799377
6285,0.7783571481704712
6286,0.796386182308197
6287,0.790489137172699
6288,0.8410380482673645
6289,0.8098203539848328
6290,0.7741692662239075
6291,0.7346832752227783
6292,0.7862440347671509
6293,0.7753756642341614
6294,0.7463964819908142
6295,0.8097978234291077
6296,0.752801239490509
6297,0.8036446571350098
6298,0.7948886752128601
6299,0.7958770394325256
6300,0.7725495100021362
6301,0.8320265412330627
6302,0.7655227184295654
6303,0.8053720593452454
6304,0.7892729043960571
6305,0.793428897857666
6306,0.7449926137924194
6307,0.7878417372703552
6308,0.7895835638046265
6309,0.7552546858787537
6310,0.7746915817260742
6311,0.7892725467681885
6312,0.7959961295127869
6313,0.8014722466468811
6314,0.8000761866569519
6315,0.7806267738342285
6316,0.7905258536338806
6317,0.7997271418571472
6318,0.7861027717590332
6319,0.8133693933486938
6320,0.8016235828399658
6321,0.7811986207962036
6322,0.7898081541061401
6323,0.7770233750343323
6324,0.7314225435256958
6325,0.7742074728012085
6326,0.7775973677635193
6327,0.787330687046051
6328,0.7685911059379578
6329,0.7964332699775696
6330,0.7745789885520935
6331,0.765206515789032
6332,0.8077822923660278
6333,0.7837755680084229
6334,0.7741291522979736
6335,0.7852501273155212
6336,0.7975150346755981
6337,0.7875781059265137
6338,0.7944065928459167
6339,0.8110107183456421
6340,0.7836699485778809
6341,0.8151513934135437
6342,0.7835963368415833
6343,0.7811456918716431
6344,0.7883801460266113
6345,0.8154539465904236
6346,0.7734758853912354
6347,0.7727804183959961
6348,0.8312830328941345
6349,0.8078997731208801
6350,0.7690889835357666
6351,0.7537492513656616
6352,0.7939630150794983
6353,0.7649403214454651
6354,0.7673287391662598
6355,0.7710555791854858
6356,0.7789176106452942
6357,0.7989696264266968
6358,0.7812550067901611
6359,0.748715877532959
6360,0.7699750065803528
6361,0.7855223417282104
6362,0.7811263799667358
6363,0.8166087865829468
6364,0.8029059767723083
6365,0.7594203352928162
6366,0.8028569221496582
6367,0.7907955050468445
6368,0.7860192060470581
6369,0.7892912030220032
6370,0.7556923627853394
6371,0.7975816130638123
6372,0.7635592818260193
6373,0.7955827116966248
6374,0.7685019969940186
6375,0.7993301749229431
6376,0.780089795589447
6377,0.8058007955551147
6378,0.7795738577842712
6379,0.7799582481384277
6380,0.7907087802886963
6381,0.7763835191726685
6382,0.8007552027702332
6383,0.7886995077133179
6384,0.8025814890861511
6385,0.7926433682441711
6386,0.766143262386322
6387,0.7781038880348206
6388,0.7673946619033813
6389,0.8022370934486389
6390,0.7904593348503113
6391,0.759713888168335
6392,0.7732417583465576
6393,0.7651784420013428
6394,0.7472738027572632
6395,0.7887705564498901
6396,0.7835575938224792
6397,0.7572941184043884
6398,0.8076245188713074
6399,0.8017666339874268
6400,0.7708286046981812
6401,0.777115523815155
6402,0.7616057991981506
6403,0.7894426584243774
6404,0.7941339015960693
6405,0.7802026867866516
6406,0.7713728547096252
6407,0.7636227607727051
6408,0.8187100887298584
6409,0.7604642510414124
6410,0.7936819195747375
6411,0.7692323327064514
6412,0.8079889416694641
6413,0.7949994206428528
6414,0.8341494798660278
6415,0.8216364979743958
6416,0.7702028751373291
6417,0.8076607584953308
6418,0.7934640049934387
6419,0.7794232964515686
6420,0.7725951075553894
6421,0.7740700244903564
6422,0.7971164584159851
6423,0.7895976901054382
6424,0.8002529144287109
6425,0.7756744027137756
6426,0.7992443442344666
6427,0.7908860445022583
6428,0.7694395780563354
6429,0.8128774762153625
6430,0.7909586429595947
6431,0.7998589873313904
6432,0.7776874303817749
6433,0.808358371257782
6434,0.761081337928772
6435,0.7781456708908081
6436,0.7950985431671143
6437,0.781042218208313
6438,0.8229852318763733
6439,0.7552945017814636
6440,0.8294582366943359
6441,0.7752286791801453
6442,0.8022777438163757
6443,0.7925882339477539
6444,0.7957930564880371
6445,0.8032481074333191
6446,0.7814019322395325
6447,0.7766976356506348
6448,0.7768189311027527
6449,0.7925520539283752
6450,0.8104009628295898
6451,0.7974189519882202
6452,0.7931851148605347
6453,0.7679651975631714
6454,0.7932499647140503
6455,0.7795802354812622
6456,0.7921620607376099
6457,0.7754947543144226
6458,0.7862545251846313
6459,0.7854645252227783
6460,0.7775740623474121
6461,0.7970916032791138
6462,0.7808706760406494
6463,0.7330484390258789
6464,0.7634443640708923
6465,0.7709378004074097
6466,0.7681873440742493
6467,0.7803548574447632
6468,0.8067432641983032
6469,0.7837066054344177
6470,0.799413800239563
6471,0.7598065137863159
6472,0.8283990025520325
6473,0.7935749888420105
6474,0.8228598833084106
6475,0.7858504056930542
6476,0.7870889902114868
6477,0.7705507874488831
6478,0.7914234399795532
6479,0.7824675440788269
6480,0.7968236207962036
6481,0.7812382578849792
6482,0.7788436412811279
6483,0.7565159797668457
6484,0.806348443031311
6485,0.7937967777252197
6486,0.8272331953048706
6487,0.7881524562835693
6488,0.7481169700622559
6489,0.761161744594574
6490,0.7867067456245422
6491,0.7846018075942993
6492,0.798045814037323
6493,0.7857887744903564
6494,0.7714513540267944
6495,0.7920249104499817
6496,0.7869108319282532
6497,0.7883090376853943
6498,0.7769926190376282
6499,0.7839704751968384
6500,0.7448903918266296
6501,0.7765435576438904
6502,0.7622952461242676
6503,0.7403279542922974
6504,0.7755436301231384
6505,0.7631476521492004
6506,0.7662946581840515
6507,0.7895410656929016
6508,0.7837742567062378
6509,0.7814916968345642
6510,0.7746104001998901
6511,0.7722837924957275
6512,0.7666188478469849
6513,0.8048853874206543
6514,0.7875096201896667
6515,0.8127005696296692
6516,0.8321175575256348
6517,0.7763242721557617
6518,0.8232328295707703
6519,0.7933517098426819
6520,0.7793555855751038
6521,0.7831060886383057
6522,0.7688615918159485
6523,0.7928380966186523
6524,0.80161052942276
6525,0.7988433241844177
6526,0.7738787531852722
6527,0.8005563616752625
6528,0.7714884281158447
6529,0.7930412292480469
6530,0.7748639583587646
6531,0.802444577217102
6532,0.7678208947181702
6533,0.7768445014953613
6534,0.7839714288711548
6535,0.7885125875473022
6536,0.7904788255691528
6537,0.7950701713562012
6538,0.8079961538314819
6539,0.7995313405990601
6540,0.7947145700454712
6541,0.8063671588897705
6542,0.7972698211669922
6543,0.7933050394058228
6544,0.8105867505073547
6545,0.7624613642692566
6546,0.7916887998580933
6547,0.777448832988739
6548,0.7835336923599243
6549,0.7680120468139648
6550,0.8077321648597717
6551,0.7999473214149475
6552,0.7634074091911316
6553,0.7733118534088135
6554,0.7761878371238708
6555,0.7849075198173523
6556,0.7830430865287781
6557,0.8126338124275208
6558,0.7869162559509277
6559,0.768581748008728
6560,0.7786520719528198
6561,0.7740797996520996
6562,0.7963128685951233
6563,0.7425599098205566
6564,0.8045879006385803
6565,0.8145768642425537
6566,0.7832280993461609
6567,0.8090886473655701
6568,0.7644652128219604
6569,0.7798949480056763
6570,0.7634013295173645
6571,0.7825069427490234
6572,0.7782791256904602
6573,0.7739658951759338
6574,0.7695826292037964
6575,0.7818544507026672
6576,0.8012865781784058
6577,0.7671151757240295
6578,0.750174880027771
6579,0.8018031120300293
6580,0.7770197987556458
6581,0.7740463614463806
6582,0.7735050320625305
6583,0.8011285662651062
6584,0.7973324656486511
6585,0.7701846361160278
6586,0.7535297274589539
6587,0.7891420722007751
6588,0.7825150489807129
6589,0.793319821357727
6590,0.7716303467750549
6591,0.7700983285903931
6592,0.7685928344726562
6593,0.77193683385849
6594,0.8077545166015625
6595,0.7546806931495667
6596,0.7683535814285278
6597,0.8099762201309204
6598,0.7808070182800293
6599,0.757121205329895
6600,0.749681830406189
6601,0.7923471331596375
6602,0.7622958421707153
6603,0.7925437092781067
6604,0.8050801753997803
6605,0.7807421088218689
6606,0.7913252115249634
6607,0.7911937236785889
6608,0.7624870538711548
6609,0.7885622382164001
6610,0.7888233661651611
6611,0.7986741065979004
6612,0.8136760592460632
6613,0.7912160158157349
6614,0.7925385236740112
6615,0.825039267539978
6616,0.7577676773071289
6617,0.7403467297554016
6618,0.7939397096633911
6619,0.8148136734962463
6620,0.7840884327888489
6621,0.8047184348106384
6622,0.7633377313613892
6623,0.8244030475616455
6624,0.7885756492614746
6625,0.7878977656364441
6626,0.7687674164772034
6627,0.8210136294364929
6628,0.7899795770645142
6629,0.7945278286933899
6630,0.7921863198280334
6631,0.8028491139411926
6632,0.771739661693573
6633,0.7805749773979187
6634,0.7761345505714417
6635,0.752669632434845
6636,0.8120210766792297
6637,0.8160497546195984
6638,0.7967336773872375
6639,0.8002722859382629
6640,0.7974188327789307
6641,0.7642158269882202
6642,0.7792415618896484
6643,0.7807350158691406
6644,0.8186166286468506
6645,0.7646942734718323
6646,0.769491970539093
6647,0.8042247295379639
6648,0.7997547388076782
6649,0.7628113627433777
6650,0.7738595008850098
6651,0.7887527346611023
6652,0.7837923169136047
6653,0.7925220131874084
6654,0.7944534420967102
6655,0.7665285468101501
6656,0.7859883904457092
6657,0.7908647060394287
6658,0.7911673188209534
6659,0.8101015686988831
6660,0.8124539256095886
6661,0.7830090522766113
6662,0.7926012277603149
6663,0.7903497219085693
6664,0.7823719382286072
6665,0.7757882475852966
6666,0.7916903495788574
6667,0.7890953421592712
6668,0.7713139653205872
6669,0.7834947109222412
6670,0.7485193610191345
6671,0.8093477487564087
6672,0.8009076714515686
6673,0.7972661256790161
6674,0.7569247484207153
6675,0.7924351692199707
6676,0.7693060636520386
6677,0.7723404169082642
6678,0.7867146134376526
6679,0.7674541473388672
6680,0.7612076997756958
6681,0.7783322334289551
6682,0.7969558238983154
6683,0.7935537695884705
6684,0.790054202079773
6685,0.7875197529792786
6686,0.8050786852836609
6687,0.8117414116859436
6688,0.7934378981590271
6689,0.7865457534790039
6690,0.789463996887207
6691,0.8154588341712952
6692,0.7772521376609802
6693,0.80357426404953
6694,0.7955957651138306
6695,0.7469143271446228
6696,0.772243082523346
6697,0.7737452983856201
6698,0.7814458608627319
6699,0.8076480031013489
6700,0.8204960823059082
6701,0.8047866821289062
6702,0.7778676748275757
6703,0.808199942111969
6704,0.8209625482559204
6705,0.7956094741821289
6706,0.8286839127540588
6707,0.7829037308692932
6708,0.7795510292053223
6709,0.7846941947937012
6710,0.813149631023407
6711,0.8377494215965271
6712,0.8346090316772461
6713,0.8042726516723633
6714,0.8068119287490845
6715,0.8019735813140869
6716,0.7882032990455627
6717,0.7926205396652222
6718,0.7519471645355225
6719,0.7776213884353638
6720,0.7680845856666565
6721,0.7936154007911682
6722,0.795741081237793
6723,0.8169918656349182
6724,0.7738013863563538
6725,0.7830470204353333
6726,0.768792450428009
6727,0.800711452960968
6728,0.7850991487503052
6729,0.7637049555778503
6730,0.795933723449707
6731,0.7845768928527832
6732,0.7804691791534424
6733,0.764288604259491
6734,0.8156043887138367
6735,0.780697226524353
6736,0.7946726679801941
6737,0.7859946489334106
6738,0.795580267906189
6739,0.7551695108413696
6740,0.7921690344810486
6741,0.7933326363563538
6742,0.7906394600868225
6743,0.796152651309967
6744,0.7751333713531494
6745,0.8117655515670776
6746,0.7946637272834778
6747,0.7991830110549927
6748,0.8083528280258179
6749,0.8358650803565979
6750,0.8161153197288513
6751,0.775537371635437
6752,0.7723519802093506
6753,0.8098394274711609
6754,0.7936947345733643
6755,0.779740035533905
6756,0.7784966230392456
6757,0.8038023710250854
6758,0.81241375207901
6759,0.8075098395347595
6760,0.7783713936805725
6761,0.7893117666244507
6762,0.7910524606704712
6763,0.8201854825019836
6764,0.7858201265335083
6765,0.8413650989532471
6766,0.7776685953140259
6767,0.8168822526931763
6768,0.8261705636978149
6769,0.788611888885498
6770,0.7908488512039185
6771,0.7595887780189514
6772,0.7895801067352295
6773,0.7675678133964539
6774,0.7960282564163208
6775,0.7764483094215393
6776,0.7920771837234497
6777,0.8026189208030701
6778,0.8041232824325562
6779,0.8084677457809448
6780,0.7987430691719055
6781,0.8319723606109619
6782,0.7994370460510254
6783,0.8012703657150269
6784,0.8311780691146851
6785,0.757476270198822
6786,0.7704824805259705
6787,0.7784333229064941
6788,0.7744835019111633
6789,0.803633987903595
6790,0.7479620575904846
6791,0.7736941576004028
6792,0.7744165658950806
6793,0.7732365727424622
6794,0.7554752826690674
6795,0.7699819207191467
6796,0.7838680744171143
6797,0.7820607423782349
6798,0.8287850022315979
6799,0.8110747337341309
6800,0.7947633266448975
6801,0.7559258341789246
6802,0.800173282623291
6803,0.7791877388954163
6804,0.7780406475067139
6805,0.7591036558151245
6806,0.7999074459075928
6807,0.7885947823524475
6808,0.8093521595001221
6809,0.7786930799484253
6810,0.7917411923408508
6811,0.8072272539138794
6812,0.7676278352737427
6813,0.7995688319206238
6814,0.7737253308296204
6815,0.7816240191459656
6816,0.7900198101997375
6817,0.7642046809196472
6818,0.797534167766571
6819,0.7863624691963196
6820,0.7970326542854309
6821,0.7668482065200806
6822,0.7741568684577942
6823,0.8061520457267761
6824,0.7844004034996033
6825,0.7964643836021423
6826,0.7932331562042236
6827,0.7955067157745361
6828,0.7651264667510986
6829,0.7583677172660828
6830,0.8207784295082092
6831,0.7804138660430908
6832,0.7512741088867188
6833,0.7936998009681702
6834,0.7724197506904602
6835,0.7745481133460999
6836,0.7961267828941345
6837,0.7939391732215881
6838,0.7655636072158813
6839,0.7623249292373657
6840,0.7680623531341553
6841,0.763999879360199
6842,0.7500340938568115
6843,0.7648100256919861
6844,0.792386531829834
6845,0.7893705368041992
6846,0.8084607124328613
6847,0.7783310413360596
6848,0.7925354838371277
6849,0.7971836924552917
6850,0.7884552478790283
6851,0.7742377519607544
6852,0.7681289911270142
6853,0.7763052582740784
6854,0.7754744291305542
6855,0.7902166247367859
6856,0.8154267072677612
6857,0.7913489937782288
6858,0.7874994277954102
6859,0.7866109609603882
6860,0.7351491451263428
6861,0.7803083062171936
6862,0.7821153998374939
6863,0.7936732769012451
6864,0.7623197436332703
6865,0.7975562810897827
6866,0.7615823745727539
6867,0.7903984785079956
6868,0.7676219940185547
6869,0.7743894457817078
6870,0.7821863293647766
6871,0.822020947933197
6872,0.7842051982879639
6873,0.781476616859436
6874,0.742300808429718
6875,0.7763575315475464
6876,0.7511858344078064
6877,0.7740620970726013
6878,0.7707751989364624
6879,0.7894365191459656
6880,0.7934768199920654
6881,0.7763206958770752
6882,0.7422512173652649
6883,0.7863878011703491
6884,0.7893977761268616
6885,0.7933561205863953
6886,0.7927796244621277
6887,0.797883152961731
6888,0.7735034823417664
6889,0.8255931735038757
6890,0.7895613312721252
6891,0.799633800983429
6892,0.8068166971206665
6893,0.7940310835838318
6894,0.79262375831604
6895,0.7642403841018677
6896,0.7543535828590393
6897,0.7933587431907654
